Time_s,V_primary_kV,V_secondary_kV,Dielectric_Loss,Temperature_C,Humidity_%,Load_Current_A,Insulation_Status
1296,110.7102047086225,10.579154983096501,0.004651549089763925,36.931780310230565,61.05600560797149,108.52436323859463,1
1297,110.04307935454268,10.453210702992132,0.0045350105243537105,36.67194218884573,60.61236867485862,105.37991255285675,1
1298,110.25927719609459,10.543661603421166,0.004582783064435562,35.90182188582145,61.658109463228264,104.2971900692693,1
1299,110.22367042125427,10.572728817792395,0.0046052278965384285,37.79948873502022,60.185856018593505,106.78026771270834,1
1300,109.66595477317847,10.51934042603446,0.004449977813855306,37.351571271110004,62.56771448411629,107.66296305571954,1
1301,110.43319965661199,10.548266869443673,0.004524116295717957,37.26635692391298,61.6360581310727,103.83267965966245,1
1302,109.78693908259366,10.588055418379174,0.004739107289241314,37.08171495088131,61.96324834366414,103.38377002948631,1
1303,109.43391079361655,10.532363814641647,0.004694619118858479,36.306770965577726,61.0340027618963,105.13587072943513,1
1304,110.01758845465659,10.487398783069224,0.004601736042267277,36.754244887078826,61.09199529293695,106.5493383517043,1
1305,109.23789707902401,10.520967530696192,0.004634312345851289,37.41472505485826,61.70541095004736,106.50761835096657,1
1306,109.6393279495131,10.469768128737698,0.004582575749436354,36.46551391431491,60.21209439766292,102.08509452066414,1
1307,109.55915401888483,10.45756650388494,0.0047496583385827984,35.72203725278495,60.97611303764967,108.7755192626099,1
1308,110.04556800858607,10.432691310781342,0.004595964742220584,36.87067639873849,60.432119230109684,103.68572669380634,1
1309,109.67936690436152,10.52237244673376,0.004641184209213485,36.909168538419344,60.35847448959629,104.45053805193871,1
1310,109.36945253187753,10.39727516782791,0.004734603014414206,37.04315838939763,59.096207433016346,103.18482492216572,1
1311,109.73140730910956,10.508870802184846,0.004544262851515409,37.334477974066814,62.50207706285315,110.39310503507713,1
1312,109.9588546691393,10.451368295650083,0.004779878918449689,37.283377407572985,60.432629628669844,105.48374656159501,1
1313,109.48460937190636,10.350605113132946,0.004472953859025662,37.08783052386549,62.23868620738589,103.29765505965595,1
1314,109.15361772679154,10.433226606336556,0.00479096421311128,37.54959921792085,62.0999789273255,106.72429446312783,1
1315,108.43610088434582,10.304200574669508,0.004592732441604803,36.185254950388696,59.700808923258556,106.52840520076143,1
1316,108.50393582025887,10.434924666021208,0.004607730125217472,37.18945722949596,59.853775937682585,104.6052139985561,1
1317,108.82930481632192,10.442453290999376,0.004444998982881706,37.24238401858407,63.45783620570471,106.64926997816681,1
1318,108.62359030896235,10.363216843221597,0.00459052052826223,36.30080622831376,62.603183857718314,103.30172320682152,1
1319,108.782347592803,10.393760709227353,0.0045340193468973115,36.16015072525547,60.7754537900171,103.94759317114084,1
1320,108.8527544578636,10.480150821229019,0.004579235365462652,36.52914196935251,61.01886068897572,100.89100294451131,1
1321,109.03903226987242,10.352131254056308,0.004628268903421113,36.56139999639745,60.08496857315775,102.23843844940184,1
1322,108.68990263147307,10.319569822697433,0.004739779161447291,37.258471269659665,61.10231846721746,108.47342027591473,1
1323,108.9206270912658,10.4418207970584,0.004666760335140062,36.56361866981419,59.90676932518217,108.109765449611,1
1324,108.66314299554767,10.461219938340802,0.004678767665340111,36.4313787126359,58.54542898386517,104.92418624238479,1
1325,107.59805315444997,10.358763427355083,0.004540448061115443,36.54194219667529,59.20991592466388,108.08114547585544,1
1326,108.0723950482478,10.404779426286137,0.004563924591039727,37.394825418445066,60.506122289344724,104.39480370624771,1
1327,108.42773408287826,10.417051581850451,0.004833872501835131,36.82932824045936,59.307400462529046,104.18482410714725,1
1328,107.85412614302787,10.308773139817923,0.004582479896523676,36.720028592253584,60.32452020431203,104.7384073311034,1
1329,108.71965434024672,10.317703705756468,0.004823620825205729,36.7410524021707,59.27036993077437,104.32636267245745,1
1330,109.14734142742195,10.399740326782748,0.004635693880111914,37.428043215539994,59.5158252174578,104.09374261520973,1
1331,108.95521977729953,10.418834599080514,0.00466222879361435,36.39294539687577,61.104419044884516,106.75600333505542,1
1332,108.20462271353087,10.359278457908314,0.004771036516022993,37.41036750555778,60.45174689152258,104.71172744008719,1
1333,109.02387901441709,10.283860876924109,0.0047931892421938654,36.842511178337126,60.14756412831643,105.77588230221522,1
1334,108.32172036851334,10.424091719576198,0.004656918743972092,36.641274363020216,60.989115934655786,106.3503943315229,1
1335,108.04944396606425,10.295250150271729,0.004631175694647847,37.955730577675325,60.543656788539536,104.99801121881954,1
1336,107.8836445632975,10.302277700448222,0.004666407955147779,36.16083610610473,61.46249216385186,102.2124368441626,1
1337,108.01325590538796,10.333565966587685,0.004707795752823211,36.494771842953035,59.50894635748269,101.37596447565785,1
1338,107.94635861895287,10.391752723858088,0.004765130368686975,36.03794552896712,59.49205508521422,104.30539619396897,1
1339,108.2034465732793,10.354522645036766,0.004678422985899415,37.11253042011813,58.573484563099264,103.58892955103322,1
1340,108.17817395793462,10.330531971759065,0.004741888629802316,37.46262845557573,59.39854781996315,104.02734907171919,1
1341,108.08093563872282,10.331105689370517,0.004845835973227094,37.434330707676494,60.74527569423564,103.73914882518335,1
1342,108.28130276261591,10.308459101206447,0.004722130961226478,37.19228440132438,61.03352459170246,108.85471290712398,1
1343,108.64348961351567,10.332723623338175,0.004717165285600478,36.46205058077867,60.64693955273807,100.94109261315685,1
1344,108.51020256626329,10.177064545969547,0.0045361089174909925,36.35840599680665,57.84561700158963,99.533357309352,1
1345,107.28217433458477,10.287631958927483,0.004426926986317093,35.685227044953024,60.67621743605959,104.08748919668267,1
1346,106.73881002992007,10.313643156482943,0.004730837572923017,37.51815890685181,57.70791735872646,102.57721422799487,1
1347,108.47603602641348,10.243336902898408,0.004684517576871913,36.71375122903145,60.39802897485519,103.8674155473071,1
1348,107.32050719393574,10.319710820204923,0.0046445217325085265,36.211958802408084,59.08572618221328,104.30622285102149,1
1349,107.8886041783222,10.289875126877547,0.004722353020418634,37.10028104001986,60.109777918825,105.60786087883082,1
1350,107.41494348697032,10.387773784915776,0.004693959627080309,35.927831303993095,58.02867640662754,99.9244746206945,1
1351,107.09999666047852,10.378749674187596,0.004814778025063389,36.59513661029597,60.48633016976634,101.72290894991944,1
1352,108.27467790724585,10.277104375858437,0.004712611086825897,36.282779644711965,57.804394546889945,103.58949425143285,1
1353,108.38845365094517,10.29334572150105,0.004631307671492983,36.66536359695969,58.555301410270566,104.16680034118093,1
1354,107.72751539700768,10.297879681456685,0.00480701662389593,36.29083696105424,58.18024024799621,106.90501510875558,1
1355,106.72910217273727,10.279879358072991,0.004688286892505379,35.573432151104754,57.378831311158805,104.32017631273632,1
1356,107.76230327441638,10.313293799055668,0.004764653668367231,36.3126361658324,59.182638910400925,102.18432211133488,1
1357,108.24406847882378,10.266902544167872,0.0046662589293807195,36.774917383609086,60.849420634361834,100.40470732736932,1
1358,107.32337789335568,10.249752601027398,0.004651017311450256,36.21120590437896,61.665692956190654,100.94329819952837,1
1359,108.17109258853569,10.339076824059624,0.00472641682301857,36.58839801144631,59.05164677244788,100.7714626882718,1
1360,108.09023204282319,10.34126517595206,0.004721282864354369,35.65280576174791,60.027133475625206,103.15109002045092,1
1361,108.4078842118921,10.271608058226155,0.004769982703536684,36.13688010745163,59.098776883298555,102.23720950704424,1
1362,108.20023721243058,10.35881247436048,0.0046971354246690255,35.81191152815997,59.3220751141483,98.95741890735168,1
1363,107.67795627819126,10.284870188404938,0.00454236402162296,36.47153605604861,58.43784330204786,100.61340496970432,1
1364,108.78863164590021,10.331692851408695,0.004684722611641161,36.087399371088985,58.93216993112289,103.11985478448948,1
1365,108.13872216510977,10.36281589579295,0.0048093818467143815,36.3900339676002,59.23198436623548,101.94677414577238,1
1366,108.23373437015731,10.323058035756043,0.004702262392075689,36.561938044579676,58.07378069987493,102.25864303677243,1
1367,107.81188196645552,10.350588640206269,0.004709361659748545,36.3367266244255,58.53281343548773,101.76439332268656,1
1368,108.08970302340022,10.305312932705219,0.004834637650590594,36.100066565350254,58.51028780878458,104.1279767640941,1
1369,107.90343749443743,10.324760555973683,0.004666802677274108,35.43675349926544,59.35388458494852,101.22321407325254,1
1370,108.29549298128839,10.327903629580995,0.004585719678175709,35.90658794414564,57.4205757577897,99.85462057208012,1
1371,109.27554421531978,10.304640080197851,0.00472593688804745,35.613333138703915,58.39456578945715,98.67029849198896,1
1372,107.77302294298275,10.337058643289053,0.004695582604875126,35.679526604778026,60.317996935365,100.87585294405909,1
1373,107.69299716180072,10.272546871130722,0.004649375368024675,35.63576164183509,59.53032838489978,95.36981356134868,1
1374,109.27764790890399,10.329648587158612,0.004730462154410132,35.30433299387844,59.67612714607172,99.75707247355125,1
1375,108.48112459905097,10.344334869094208,0.004799150564724678,34.78669757016318,58.31247260275281,99.5883202801573,1
1376,108.29636941881267,10.350281591189493,0.004751071143843218,35.40217758120547,58.57055339197781,97.14540781554874,1
1377,109.19732861305074,10.355662754641731,0.004784698107268623,35.80363941352059,59.213738956618634,97.89224673178917,1
1378,108.42234425063418,10.369426992057257,0.004937340769851542,35.00338731777684,59.73414656599529,101.24268103265683,1
1379,109.68719074946752,10.40139066517371,0.004723712113844244,35.65567595463211,56.18512693519222,99.95961492389384,1
1380,109.16339243108469,10.426168803248132,0.004787834863464467,36.568168200905376,56.78458708666528,99.57691049959313,1
1381,108.6318775402229,10.35509506308716,0.004711078663740086,36.099608928090724,59.37323983032176,99.86156712226025,1
1382,110.00700051667476,10.332674598234744,0.004679364028011303,36.37975296663872,57.75115143778614,99.31013988102148,1
1383,108.67905970699758,10.34608949623777,0.004707509234658222,35.72331003839711,57.32105162035984,101.48717522314458,1
1384,109.40754033780124,10.37928911911991,0.004720124142847831,36.08113468582293,56.70383829205841,99.12550455866038,1
1385,109.24166529072416,10.391605834161265,0.004805947579754713,35.104908362477914,57.368713280068775,95.84012433653822,1
1386,109.79931206156925,10.376344338377113,0.005006907578670076,35.114116349282085,56.487603689307086,101.89550025216221,2
1387,109.98645981709386,10.355764588660548,0.004702395656372416,34.036004487644284,59.947830854177376,99.25547262677252,1
1388,109.27975296916352,10.403569048089356,0.004734337469438453,35.9678353661926,57.80159295635651,97.2167744893738,1
1389,108.94581522433633,10.44132374695664,0.004771687698688875,36.114020190468764,57.73390778174898,95.76998194753737,1
1390,109.61195208271967,10.467948074416789,0.004819579884870974,35.03628030740682,58.348309139771686,98.9512056784927,1
1391,109.10316010304551,10.41633062613674,0.0048083550811954786,35.154826610676544,58.691504404087574,97.80878765586525,1
1392,110.5093138494336,10.429612131459859,0.004912409579394812,34.87373541028313,58.64453445757229,101.07641566709837,1
1393,109.63198118274829,10.410036436278327,0.004543360792946479,35.410795397920836,58.742323135711196,97.12260660541166,1
1394,109.4425765951725,10.460951778564118,0.0045493070129804325,35.75068289928865,57.00848574489569,96.02733911752762,1
1395,109.779471222852,10.426291675282414,0.004740412182798985,34.285532204515164,57.31267705429195,99.38282406596329,1
1396,109.07577038810655,10.503589743949199,0.00490173001875437,35.330300304379755,58.35137764080189,99.33244777725487,1
1397,109.32597635410764,10.391885012739593,0.00463743519683944,34.95587701555971,57.02735556978278,97.7114295854139,1
1398,110.4746259149136,10.469460412471514,0.004495236766030624,35.1195187141396,57.522639975630995,98.62074236167845,1
1399,109.60873134235804,10.508773215143961,0.0048551179406219214,35.26091163546078,57.90012233985031,97.08828101288174,1
